24/04/06,12:13:38,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213069,236,NR5G_BAND78,631392,,,-740,-110,,320,49.219906,N,16.584553,E,60424,101340,258.6,-0.4,
24/04/06,12:13:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213069,236,NR5G_BAND78,631392,,,-730,-110,,345,49.219953,N,16.584704,E,60424,101343,259.1,-0.2,
24/04/06,12:13:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213069,236,NR5G_BAND78,631392,,,-760,-110,,340,49.220005,N,16.58487,E,60424,101346,258.4,-0.3,
24/04/06,12:13:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213069,236,NR5G_BAND78,631392,,,-780,-110,,325,49.220061,N,16.585066,E,60424,101349,258.2,0.1,6.0
24/04/06,12:13:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213069,236,NR5G_BAND78,631392,,,-750,-110,,330,49.220124,N,16.585261,E,60424,101352,257.4,-0.5,
24/04/06,12:13:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213069,236,NR5G_BAND78,631392,,,-750,-110,,310,49.220185,N,16.585452,E,60424,101355,257.2,0.0,6.0
24/04/06,12:13:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213069,236,NR5G_BAND78,631392,,,-800,-110,,305,49.220237,N,16.585658,E,60424,101358,256.7,-0.4,
24/04/06,12:13:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-780,-120,,285,49.220298,N,16.58584,E,60424,101401,257.1,-0.1,
24/04/06,12:14:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,315,49.220333,N,16.585978,E,60424,101404,257.3,-0.2,
24/04/06,12:14:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-800,-110,,325,49.220335,N,16.586075,E,60424,101407,257.5,-0.1,
24/04/06,12:14:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-800,-120,,325,49.220224,N,16.586179,E,60424,101410,257.7,-0.2,
24/04/06,12:14:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,235,NR5G_BAND78,631392,,,-780,-120,,285,49.220055,N,16.586292,E,60424,101413,257.8,-0.1,
24/04/06,12:14:14,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155213068,234,NR5G_BAND78,631392,,,-790,-110,,260,49.219848,N,16.586438,E,60424,101416,257.8,-0.2,
24/04/06,12:14:17,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-800,-110,,290,49.21962,N,16.586588,E,60424,101419,257.1,0.0,1.0
24/04/06,12:14:20,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-800,-110,,285,49.219403,N,16.586744,E,60424,101422,257.2,0.2,1.0
24/04/06,12:14:23,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-740,-110,,315,49.219188,N,16.586887,E,60424,101425,256.9,-0.1,
24/04/06,12:14:26,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-780,-110,,300,49.218976,N,16.587032,E,60424,101428,256.3,-0.1,
24/04/06,12:14:29,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-800,-110,,295,49.21876,N,16.587177,E,60424,101431,256.2,-0.1,
24/04/06,12:14:32,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-770,-110,,265,49.218541,N,16.587298,E,60424,101434,255.3,-0.1,
24/04/06,12:14:35,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-810,-110,,250,49.21837,N,16.587414,E,60424,101437,254.6,-0.1,
24/04/06,12:14:38,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-810,-110,,225,49.218291,N,16.587469,E,60424,101440,254.7,0.0,1.0
24/04/06,12:14:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-810,-110,,310,49.218237,N,16.587505,E,60424,101443,254.4,0.0,1.0
24/04/06,12:14:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-820,-110,,215,49.218149,N,16.587669,E,60424,101446,254.1,-0.1,
24/04/06,12:14:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-780,-110,,290,49.218196,N,16.58793,E,60424,101449,253.8,-0.2,
24/04/06,12:14:50,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-920,-110,,225,49.218264,N,16.588175,E,60424,101452,253.6,-0.2,
24/04/06,12:14:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-880,-110,,265,49.218326,N,16.588399,E,60424,101455,253.0,-0.1,
24/04/06,12:14:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-880,-110,,250,49.218391,N,16.588598,E,60424,101458,252.1,-0.0,
24/04/06,12:14:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-790,-110,,315,49.218449,N,16.588806,E,60424,101501,251.6,-0.1,
24/04/06,12:15:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-900,-110,,260,49.21851,N,16.589037,E,60424,101504,251.5,-0.1,
24/04/06,12:15:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-910,-110,,250,49.21857,N,16.589269,E,60424,101507,251.0,-0.1,
24/04/06,12:15:08,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-910,-110,,260,49.218623,N,16.589486,E,60424,101510,250.8,-0.2,
24/04/06,12:15:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-940,-110,,250,49.218683,N,16.589688,E,60424,101513,250.5,-0.1,
24/04/06,12:15:14,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-930,-110,,265,49.218781,N,16.589819,E,60424,101516,250.7,0.1,1.0
24/04/06,12:15:17,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-910,-110,,245,49.218926,N,16.589752,E,60424,101519,250.7,0.4,3.0
24/04/06,12:15:20,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-880,-110,,215,49.219082,N,16.589642,E,60424,101522,250.9,0.1,3.0
24/04/06,12:15:23,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-870,-110,,275,49.219224,N,16.589533,E,60424,101525,250.4,0.2,3.0
24/04/06,12:15:26,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-880,-110,,240,49.219389,N,16.589429,E,60424,101528,251.0,0.3,3.0
24/04/06,12:15:29,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155146509,235,NR5G_BAND78,631392,,,-860,-110,,245,49.219547,N,16.589332,E,60424,101531,251.0,0.2,3.0
24/04/06,12:15:32,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-850,-110,,260,49.219699,N,16.589233,E,60424,101534,251.1,0.2,3.0
24/04/06,12:15:35,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-860,-110,,210,49.219834,N,16.58915,E,60424,101537,251.3,-0.3,
24/04/06,12:15:38,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-850,-110,,230,49.219878,N,16.588981,E,60424,101540,250.8,0.0,2.0
24/04/06,12:15:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-870,-110,,305,49.219818,N,16.588738,E,60424,101543,251.1,0.2,2.0
24/04/06,12:15:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-910,-110,,215,49.219753,N,16.588492,E,60424,101546,251.3,0.1,2.0
24/04/06,12:15:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-890,-110,,235,49.219687,N,16.588254,E,60424,101549,251.6,0.2,2.0
24/04/06,12:15:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-890,-110,,210,49.219636,N,16.588051,E,60424,101552,251.9,0.1,2.0
24/04/06,12:15:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-890,-110,,190,49.219624,N,16.587926,E,60424,101555,251.7,0.0,2.0
24/04/06,12:15:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-890,-110,,200,49.219733,N,16.587834,E,60424,101558,252.1,0.0,3.0
24/04/06,12:15:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-900,-110,,180,49.219888,N,16.587725,E,60424,101601,251.4,-0.2,
24/04/06,12:16:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-880,-110,,205,49.220054,N,16.587607,E,60424,101604,251.5,0.0,3.0
24/04/06,12:16:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-850,-110,,190,49.220214,N,16.587493,E,60424,101607,251.4,-0.0,
24/04/06,12:16:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213068,235,NR5G_BAND78,631392,,,-870,-110,,205,49.220373,N,16.587389,E,60424,101610,251.4,-0.0,
24/04/06,12:16:11,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155213068,234,NR5G_BAND78,631392,,,-900,-110,,260,49.220511,N,16.587299,E,60424,101613,251.3,0.1,3.0
24/04/06,12:16:14,T-Mobile CZ,26.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-850,-110,,305,49.22059,N,16.587246,E,60424,101616,251.3,0.2,3.0
24/04/06,12:16:17,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-820,-110,,325,49.220635,N,16.587162,E,60424,101619,251.5,0.0,2.0
24/04/06,12:16:20,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-800,-110,,335,49.220603,N,16.587026,E,60424,101622,251.1,0.0,2.0
24/04/06,12:16:23,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-800,-110,,320,49.220548,N,16.586823,E,60424,101625,251.1,-0.0,
24/04/06,12:16:26,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-840,-110,,310,49.220481,N,16.58659,E,60424,101628,251.0,0.1,2.0
24/04/06,12:16:29,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,310,49.220419,N,16.586371,E,60424,101631,251.0,0.1,2.0
24/04/06,12:16:32,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-730,-110,,300,49.220385,N,16.586214,E,60424,101634,251.2,0.1,2.0
24/04/06,12:16:35,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-700,-110,,320,49.220393,N,16.586146,E,60424,101637,253.1,0.0,2.0
24/04/06,12:16:38,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,320,49.220492,N,16.586062,E,60424,101640,254.0,0.0,3.0
24/04/06,12:16:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,325,49.220648,N,16.58594,E,60424,101643,254.6,0.2,3.0
24/04/06,12:16:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,330,49.220846,N,16.585784,E,60424,101646,254.5,0.1,3.0
24/04/06,12:16:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-810,-110,,295,49.221059,N,16.585651,E,60424,101649,256.6,1.9,3.0
24/04/06,12:16:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-830,-110,,285,49.221232,N,16.585538,E,60424,101652,257.4,0.1,3.0
24/04/06,12:16:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,260,49.221351,N,16.58545,E,60424,101655,257.2,-0.0,
24/04/06,12:16:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-800,-110,,250,49.221373,N,16.58543,E,60424,101658,257.7,-0.0,
24/04/06,12:16:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-800,-110,,260,49.221371,N,16.585429,E,60424,101701,257.4,0.0,0.0
24/04/06,12:17:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,260,49.221372,N,16.585427,E,60424,101704,257.0,0.0,0.0
24/04/06,12:17:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,265,49.221374,N,16.585426,E,60424,101707,256.9,0.0,0.0
24/04/06,12:17:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,265,49.221375,N,16.585427,E,60424,101710,257.1,0.0,0.0
24/04/06,12:17:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,255,49.221375,N,16.585427,E,60424,101713,257.0,0.0,0.0
24/04/06,12:17:14,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,260,49.221375,N,16.585427,E,60424,101716,257.0,0.0,0.0
24/04/06,12:17:17,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,255,49.221375,N,16.585427,E,60424,101719,257.0,0.0,0.0
24/04/06,12:17:20,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,255,49.221375,N,16.585427,E,60424,101722,257.1,0.0,0.0
24/04/06,12:17:23,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,265,49.221376,N,16.585426,E,60424,101725,257.1,0.0,0.0
24/04/06,12:17:26,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,265,49.221376,N,16.585426,E,60424,101728,257.2,0.0,0.0
24/04/06,12:17:29,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,265,49.221376,N,16.585425,E,60424,101731,257.2,0.0,0.0
24/04/06,12:17:32,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,260,49.221376,N,16.585425,E,60424,101734,257.3,0.0,0.0
24/04/06,12:17:35,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,260,49.221376,N,16.585425,E,60424,101737,257.3,0.0,0.0
24/04/06,12:17:38,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,250,49.221376,N,16.585424,E,60424,101740,257.4,0.0,0.0
24/04/06,12:17:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,250,49.221376,N,16.585424,E,60424,101743,257.4,0.0,0.0
24/04/06,12:17:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,255,49.221376,N,16.585423,E,60424,101746,257.5,0.0,0.0
24/04/06,12:17:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,255,49.221377,N,16.585423,E,60424,101749,257.5,0.0,0.0
24/04/06,12:17:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,250,49.221377,N,16.585423,E,60424,101752,257.5,0.0,0.0
24/04/06,12:17:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,250,49.221377,N,16.585422,E,60424,101755,257.6,0.0,0.0
24/04/06,12:17:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,255,49.221377,N,16.585422,E,60424,101758,257.6,0.0,0.0
24/04/06,12:17:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-800,-110,,250,49.221377,N,16.585422,E,60424,101801,257.6,0.0,0.0
24/04/06,12:18:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,255,49.221422,N,16.585383,E,60424,101804,257.9,-0.2,
24/04/06,12:18:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-810,-110,,295,49.221532,N,16.585402,E,60424,101807,258.6,0.1,3.0
24/04/06,12:18:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-800,-110,,265,49.221611,N,16.585601,E,60424,101810,258.2,-0.2,
24/04/06,12:18:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-890,-110,,200,49.221703,N,16.585898,E,60424,101813,257.6,-0.5,
24/04/06,12:18:14,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-920,-130,,115,49.221788,N,16.586188,E,60424,101816,256.8,-0.3,
24/04/06,12:18:17,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-950,-120,,115,49.221866,N,16.58646,E,60424,101819,256.2,-0.3,
24/04/06,12:18:20,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-990,-120,,75,49.221951,N,16.586746,E,60424,101822,256.8,-0.0,
24/04/06,12:18:23,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-1020,-120,,145,49.222023,N,16.587035,E,60424,101825,256.1,-0.2,
24/04/06,12:18:26,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-1020,-120,,125,49.222096,N,16.587301,E,60424,101828,256.2,0.2,6.0
24/04/06,12:18:29,T-Mobile CZ,29.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-1020,-120,,115,49.222105,N,16.587537,E,60424,101831,256.2,0.1,1.0
24/04/06,12:18:32,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-960,-110,,260,49.221955,N,16.587668,E,60424,101834,256.1,0.1,1.0
24/04/06,12:18:35,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-910,-110,,245,49.221789,N,16.58779,E,60424,101837,255.3,-0.1,
24/04/06,12:18:38,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-850,-110,,300,49.221656,N,16.587887,E,60424,101840,254.5,0.2,1.0
24/04/06,12:18:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-730,-110,,325,49.221569,N,16.587913,E,60424,101843,252.8,-0.5,
24/04/06,12:18:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-770,-110,,315,49.221525,N,16.587873,E,60424,101846,252.3,0.2,2.0
24/04/06,12:18:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,320,49.221477,N,16.587729,E,60424,101849,252.0,-0.4,
24/04/06,12:18:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,310,49.221412,N,16.5875,E,60424,101852,252.5,0.2,2.0
24/04/06,12:18:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-720,-110,,335,49.221342,N,16.587255,E,60424,101855,253.1,0.1,2.0
24/04/06,12:18:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-810,-110,,310,49.221267,N,16.586995,E,60424,101858,253.8,0.4,2.0
24/04/06,12:18:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-790,-110,,320,49.221196,N,16.586741,E,60424,101901,254.0,-0.3,
24/04/06,12:19:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-850,-110,,290,49.221135,N,16.586515,E,60424,101904,254.0,-0.3,
24/04/06,12:19:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-850,-110,,260,49.221079,N,16.586314,E,60424,101907,254.2,-0.0,
24/04/06,12:19:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-870,-110,,295,49.221028,N,16.586232,E,60424,101910,254.8,0.0,1.0
24/04/06,12:19:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-870,-110,,300,49.22102,N,16.586228,E,60424,101913,255.8,0.0,1.0
24/04/06,12:19:14,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-860,-110,,265,49.22105,N,16.586228,E,60424,101916,255.9,-0.0,
24/04/06,12:19:17,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-860,-110,,255,49.22109,N,16.586227,E,60424,101919,255.8,0.0,3.0
24/04/06,12:19:20,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-880,-110,,245,49.221071,N,16.586258,E,60424,101922,256.9,0.9,1.0
24/04/06,12:19:23,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-850,-110,,255,49.221115,N,16.58643,E,60424,101925,257.4,0.0,6.0
24/04/06,12:19:26,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-840,-110,,300,49.221179,N,16.586646,E,60424,101928,256.5,-0.2,
24/04/06,12:19:29,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,320,49.221241,N,16.586883,E,60424,101931,255.1,-0.3,
24/04/06,12:19:32,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-810,-110,,300,49.221305,N,16.587136,E,60424,101934,254.6,-0.2,
24/04/06,12:19:35,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,315,49.221372,N,16.587372,E,60424,101937,254.0,-0.1,
24/04/06,12:19:38,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-820,-110,,300,49.221431,N,16.587609,E,60424,101940,253.5,-0.2,
24/04/06,12:19:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-800,-110,,315,49.221488,N,16.587805,E,60424,101943,252.6,-0.2,
24/04/06,12:19:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-730,-110,,305,49.221514,N,16.587894,E,60424,101946,252.7,0.3,4.0
24/04/06,12:19:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-690,-110,,330,49.221616,N,16.587891,E,60424,101949,252.1,-0.1,
24/04/06,12:19:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-870,-110,,280,49.221771,N,16.58778,E,60424,101952,253.5,0.5,3.0
24/04/06,12:19:53,T-Mobile CZ,30.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-960,-110,,240,49.221922,N,16.587687,E,60424,101955,254.6,0.8,3.0
24/04/06,12:19:56,T-Mobile CZ,28.99,NR5G_NSA,Online,230-01,0x6050,155241228,234,NR5G_BAND78,631392,,,-960,-110,,235,49.221979,N,16.58765,E,60424,101958,255.4,0.1,3.0
24/04/06,12:19:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155241228,234,NR5G_BAND78,631392,,,-1000,-110,,210,49.222049,N,16.5876,E,60424,102001,253.6,0.2,3.0
24/04/06,12:20:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155241228,234,NR5G_BAND78,631392,,,-1030,-110,,230,49.222074,N,16.587588,E,60424,102004,252.9,-0.1,
